1,1.0,9.9,10.8
1,1.0,9.6,10.9
1,1.0,9.6,10.7
1,1.0,9.7,10.8
1,1.0,9.7,11.0
1,1.0,9.7,11.1
1,1.0,9.7,11.3
1,1.0,9.7,11.4
2,1.0,9.7,11.5
2,1.0,9.7,11.5
2,1.0,9.7,11.5
2,1.0,9.7,11.5
2,1.0,9.7,11.5
2,1.0,9.6,11.4
2,1.0,9.6,11.4
2,1.0,9.5,11.4
2,1.0,9.5,11.2
2,1.0,9.6,11.2
2,1.0,9.5,11.2
2,1.0,9.5,11.2
2,1.0,9.5,11.1
2,1.0,9.5,11.1
2,1.0,9.6,11.1
2,1.0,9.8,11.0
2,1.0,10.0,11.1
2,1.0,10.0,11.1
2,7.0,9.9,11.1
2,7.0,9.9,11.0
2,7.0,9.8,10.8
2,7.0,9.7,10.7
3,7.0,9.7,10.7
3,7.0,9.6,10.4
3,7.0,9.5,10.6
3,7.0,9.5,10.4
3,7.0,9.4,10.4
3,7.0,9.3,10.0
3,7.0,9.3,9.9
3,7.0,9.3,9.8
3,7.0,7.5,9.7
3,7.0,6.7,8.7
3,7.0,6.9,7.9
3,7.0,6.5,7.8
3,7.0,7.1,7.8
3,7.0,6.6,7.8
3,7.0,6.7,7.8
3,7.0,7.0,7.8
3,7.0,6.8,7.7
3,7.0,6.8,7.7
3,7.0,6.9,7.6
3,7.0,6.9,7.4
3,6.0,6.5,7.5
3,6.0,6.1,7.5
3,6.0,6.0,7.5
3,6.0,6.1,7.5
4,6.0,6.0,7.6
4,6.0,6.0,7.5
4,6.0,6.0,7.6
4,6.0,6.0,7.6
4,6.0,6.0,7.7
4,6.0,6.0,7.5
4,6.0,6.1,7.5
4,6.0,6.0,7.5
4,6.0,6.1,7.3
4,6.0,6.0,7.5
4,6.0,6.5,6.9
4,6.0,6.2,6.8
4,6.0,6.1,6.5
4,6.0,6.1,6.4
4,6.0,6.1,6.3
4,6.0,6.2,6.3
4,6.0,6.4,6.3
4,6.0,6.4,6.4
4,6.0,6.4,6.4
4,6.0,6.5,6.5
4,6.0,6.5,6.4
4,6.0,6.5,6.5
4,6.0,6.5,6.5
4,6.0,6.5,6.5
6,6.0,8.0,6.1
6,6.0,8.2,6.1
6,6.0,8.3,6.1
6,6.0,8.6,6.1
6,6.0,8.9,6.0
6,6.0,8.7,6.2
6,6.0,8.9,6.1
6,6.0,8.9,6.5
6,6.0,8.8,6.5
6,6.0,9.1,6.5
6,6.0,9.0,6.6
6,6.0,8.6,6.5
6,6.0,7.9,6.6
6,6.0,8.3,6.6
6,6.0,7.8,7.0
6,6.0,7.7,7.2
6,6.0,7.4,7.4
6,6.0,7.6,7.9
6,6.0,7.9,7.7
6,6.0,8.3,7.9
6,6.0,7.1,8.0
6,6.0,8.1,8.2
6,6.0,7.9,8.2
6,6.0,7.3,8.1
7,6.0,8.2,8.2
7,6.0,8.0,8.2
7,6.0,8.1,8.1
7,6.0,8.1,8.1
7,6.0,7.8,8.0
7,6.0,7.4,7.9
7,6.0,7.8,7.9
7,6.0,7.8,7.7
7,6.0,7.6,7.7
7,6.0,7.6,7.6
7,6.0,7.4,7.8
7,6.0,7.4,7.6
7,6.0,7.1,7.4
7,6.0,7.0,7.3
7,6.0,7.2,7.4
7,6.0,7.1,7.4
7,6.0,7.0,7.3
7,6.0,6.9,7.2
7,6.0,7.0,6.9
7,6.0,6.9,6.8
7,6.0,7.0,6.7
7,6.0,7.0,6.9
8,6.0,7.0,6.8
8,6.0,6.7,6.9
8,6.0,6.9,6.9
8,6.0,6.8,7.0
8,6.0,7.0,7.0
8,6.0,7.0,7.1
8,6.0,7.0,6.8
8,6.0,6.9,6.7
8,7.0,6.8,6.9
8,7.0,6.9,7.0
8,7.0,7.1,7.1
8,7.0,7.2,7.2
8,7.0,7.3,7.2
8,7.0,7.3,7.3
8,7.0,7.3,7.1
8,7.0,7.2,7.1
8,7.0,7.1,7.1
8,7.0,7.0,7.2
8,7.0,7.2,7.2
8,7.0,7.2,7.1
9,7.0,7.2,7.2
9,7.0,7.0,7.2
9,7.0,7.2,7.2
9,7.0,7.3,7.2
9,7.0,7.1,7.1
9,7.0,7.3,7.2
9,7.0,7.3,7.3
9,7.0,7.3,7.4
9,7.0,7.2,7.1
9,7.0,7.3,7.2
9,7.0,7.3,7.2
9,7.0,7.4,7.3
9,7.0,7.4,7.4
9,7.0,7.5,7.5
9,7.0,7.6,7.5
9,7.0,7.6,7.6
9,7.0,7.5,7.7
9,7.0,7.5,7.3
9,7.0,7.4,7.4
9,7.0,7.4,7.3
9,7.0,7.6,7.4
9,7.0,7.5,7.3
10,7.0,7.6,7.3
10,7.0,7.4,7.4
10,7.0,7.5,7.3
10,7.0,7.5,7.4
10,7.0,7.6,7.5
10,7.0,7.6,7.4
10,7.0,7.6,7.4
10,7.0,7.7,7.5
10,7.0,7.5,7.3
10,7.0,7.5,7.4
10,7.0,7.6,7.5
10,7.0,7.7,7.6
10,7.0,7.7,7.7
10,7.0,7.9,7.8
10,7.0,7.9,7.7
10,7.0,7.7,7.7
10,7.0,7.8,7.6
10,7.0,8.0,7.7
10,7.0,7.8,7.7
10,7.0,7.7,7.5
10,7.0,7.8,7.6
10,7.0,7.9,7.7
10,7.0,7.9,7.9
10,7.0,7.8,7.8
11,7.0,8.0,7.6
11,7.0,7.7,7.5
11,7.0,7.7,7.6
11,7.0,7.7,7.6
11,7.0,7.8,7.6
11,7.0,7.9,7.6
11,7.0,7.9,7.6
11,7.0,7.9,7.5
11,8.0,7.9,7.7
11,8.0,7.9,7.8
11,8.0,7.9,7.8
11,8.0,8.0,7.9
11,8.0,8.2,8.0
11,8.0,8.2,8.1
11,8.0,8.2,7.8
11,8.0,8.3,8.0
11,8.0,8.3,8.1
11,8.0,8.0,8.0
11,8.0,8.2,7.8
11,8.0,7.8,8.0
11,8.0,7.9,7.9
11,8.0,8.1,7.9
11,8.0,8.0,8.1
11,8.0,8.1,8.1
12,8.0,8.2,8.2
12,8.0,8.3,8.2
12,8.0,8.3,8.0
12,8.0,8.1,8.2
12,8.0,7.5,7.8
12,8.0,7.8,7.8
12,8.0,7.9,7.9
12,8.0,7.9,7.9
12,8.0,8.0,8.0
12,8.0,8.1,8.0
12,8.0,8.2,8.1
12,8.0,8.3,8.2
12,8.0,8.4,8.3
12,8.0,8.4,8.3
12,8.0,8.5,8.4
12,8.0,8.5,8.3
12,8.0,8.6,8.5
12,8.0,8.3,8.1
12,8.0,7.7,8.5
12,8.0,8.3,8.1
12,8.0,8.4,8.1
12,8.0,8.4,8.3
12,8.0,8.0,8.3
12,8.0,8.3,8.3
13,8.0,8.3,8.5
13,8.0,8.5,8.4
13,8.0,8.5,8.4
13,8.0,8.2,8.5
13,8.0,8.6,8.5
13,8.0,7.9,8.5
13,8.0,8.5,8.4
13,8.0,8.2,8.0
13,8.0,8.4,7.7
13,8.0,8.0,8.2
13,8.0,8.1,7.8
13,8.0,8.1,8.3
13,8.0,8.2,8.4
13,8.0,8.3,8.2
13,8.0,8.3,8.2
13,8.0,8.4,8.2
13,8.0,8.4,8.3
13,8.0,8.5,8.5
13,8.0,8.5,8.5
13,8.0,8.6,8.5
13,8.0,8.6,8.5
13,8.0,8.6,8.6
13,8.0,8.4,8.5
13,8.0,8.3,8.5
14,8.0,8.0,8.4
14,8.0,8.3,8.3
14,8.0,8.6,7.9
14,8.0,8.0,8.1
14,8.0,8.1,7.8
14,8.0,8.0,8.4
14,8.0,8.6,8.4
14,8.0,8.2,8.2
14,8.0,8.1,8.2
14,8.0,8.3,8.1
14,8.0,8.4,8.4
14,8.0,8.4,8.3
14,8.0,8.3,8.5
14,8.0,8.3,8.4
14,8.0,8.4,8.3
14,8.0,8.4,8.4
14,8.0,8.4,8.4
14,8.0,8.5,8.4
14,8.0,8.6,8.4
14,8.0,8.5,8.3
14,8.0,8.5,8.3
14,8.0,8.6,8.4
14,8.0,8.2,8.5
14,8.0,8.1,8.4
15,8.0,8.0,8.4
15,8.0,8.3,8.5
15,8.0,8.5,8.2
15,8.0,8.3,8.0
15,8.0,8.2,8.2
15,8.0,7.7,8.3
15,8.0,8.4,8.3
15,8.0,8.0,8.1
15,8.0,8.4,8.2
15,8.0,8.4,8.3
15,8.0,8.4,8.2
15,8.0,8.4,8.3
15,8.0,7.8,8.2
15,8.0,8.0,8.1
15,8.0,8.5,7.9
15,8.0,8.2,8.1
15,8.0,8.0,8.1
