2,1.0,10.3,11.5
2,1.0,10.3,11.5
2,1.0,10.1,11.5
2,1.0,10.0,11.4
2,1.0,10.0,11.4
3,1.0,10.0,11.4
3,1.0,10.0,11.4
3,11.0,10.0,11.5
3,11.0,10.0,11.6
3,1.0,9.9,11.5
3,1.0,9.9,11.5
3,1.0,9.9,11.1
3,1.0,9.9,11.1
3,7.0,7.8,10.7
3,7.0,6.9,10.7
3,7.0,7.1,9.4
3,7.0,6.5,8.8
3,7.0,6.9,8.4
3,7.0,6.6,8.3
3,7.0,6.9,8.3
3,7.0,6.8,8.1
3,7.0,6.9,8.1
3,7.0,6.9,8.0
3,7.0,6.9,7.9
3,7.0,7.0,7.9
3,7.0,6.7,7.8
3,7.0,6.9,7.8
3,7.0,7.0,7.8
3,7.0,6.7,7.7
4,7.0,6.8,7.8
4,7.0,7.1,7.9
4,7.0,6.7,7.8
4,7.0,6.8,7.8
4,7.0,7.0,7.8
4,7.0,6.7,7.6
4,7.0,6.8,7.6
4,7.0,7.0,7.7
4,6.0,6.7,7.5
4,6.0,5.9,7.4
4,6.0,6.2,7.1
4,6.0,6.4,6.3
4,6.0,6.3,6.3
4,6.0,6.3,6.3
4,6.0,6.3,6.3
4,6.0,6.3,6.3
4,6.0,6.4,6.3
4,6.0,6.4,6.3
4,6.0,6.5,6.4
4,6.0,6.5,6.3
4,6.0,6.5,6.3
4,6.0,6.5,6.2
4,6.0,6.3,6.2
4,6.0,6.4,6.3
5,6.0,6.5,6.3
5,6.0,6.4,6.3
5,6.0,6.3,6.3
5,6.0,6.4,6.3
5,6.0,6.4,6.3
5,6.0,6.4,6.0
5,6.0,6.4,6.2
5,6.0,6.5,6.2
5,6.0,6.6,5.9
5,6.0,6.6,6.2
5,6.0,7.0,5.8
5,6.0,7.1,5.8
5,6.0,7.2,6.1
5,6.0,7.3,6.0
5,6.0,7.3,6.1
5,6.0,7.5,6.2
5,6.0,7.5,6.0
5,6.0,7.6,6.0
5,6.0,7.8,5.9
5,6.0,7.1,5.8
5,6.0,7.2,5.9
5,6.0,7.4,5.9
5,6.0,7.7,5.8
5,6.0,8.3,5.9
6,6.0,7.6,6.1
6,6.0,8.7,6.2
6,6.0,8.0,6.2
6,6.0,8.0,7.4
6,6.0,7.8,7.4
6,6.0,7.6,7.5
6,6.0,7.8,7.9
6,6.0,8.2,7.7
6,6.0,8.1,7.8
6,6.0,7.7,7.7
6,6.0,7.2,7.7
6,6.0,8.1,7.6
6,6.0,8.1,7.8
6,6.0,6.3,7.8
6,6.0,8.0,7.7
6,6.0,7.4,7.4
6,6.0,7.4,7.3
6,6.0,7.4,7.3
6,6.0,7.0,7.3
6,6.0,7.2,7.2
6,6.0,7.4,7.3
6,6.0,7.3,7.4
6,6.0,7.2,7.2
6,6.0,7.2,7.3
7,6.0,7.0,7.1
7,6.0,7.1,7.0
7,6.0,6.9,7.0
7,6.0,6.9,7.0
7,6.0,6.7,6.7
7,6.0,7.0,6.1
7,6.0,7.1,5.9
7,6.0,7.2,5.8
7,6.0,6.6,6.0
7,6.0,6.5,6.7
7,6.0,6.8,6.9
7,6.0,7.0,6.9
7,6.0,7.0,7.0
7,6.0,6.8,6.8
7,6.0,6.7,6.9
7,6.0,6.9,6.9
7,6.0,7.0,7.0
7,6.0,7.0,7.0
7,6.0,6.8,6.8
7,6.0,6.9,6.9
7,6.0,6.9,7.0
7,6.0,6.9,6.9
7,6.0,7.0,7.0
7,6.0,6.9,6.5
8,6.0,7.0,6.8
8,6.0,6.8,7.0
8,6.0,6.9,7.0
8,6.0,6.9,6.9
8,6.0,6.9,6.9
8,6.0,6.7,6.9
8,6.0,7.1,6.9
8,6.0,6.9,6.6
8,7.0,6.7,6.6
8,7.0,6.9,7.0
8,7.0,7.1,7.1
8,7.0,7.2,7.2
8,7.0,7.3,7.3
8,7.0,7.3,7.2
8,7.0,7.3,7.0
8,7.0,7.3,6.9
8,7.0,7.2,6.6
8,7.0,7.2,6.9
8,7.0,7.1,7.2
8,7.0,7.2,7.1
8,7.0,7.3,7.2
8,7.0,7.3,6.9
8,7.0,7.0,6.9
9,7.0,7.1,7.0
9,7.0,7.1,7.1
9,7.0,7.3,7.2
9,7.0,7.4,7.2
9,7.0,7.3,7.0
9,7.0,7.1,6.9
9,7.0,7.2,6.9
9,7.0,7.1,6.9
9,7.0,7.4,7.3
9,7.0,7.5,7.4
9,7.0,7.6,7.6
9,7.0,7.6,7.4
9,7.0,7.5,6.8
9,7.0,7.5,7.5
9,7.0,7.4,7.3
9,7.0,7.5,7.3
9,7.0,7.5,7.5
9,7.0,7.7,7.4
9,7.0,7.5,7.3
9,7.0,7.5,7.3
9,7.0,7.5,7.1
9,7.0,7.4,6.8
10,7.0,7.7,7.7
10,7.0,7.8,7.8
10,7.0,7.9,7.8
10,7.0,7.9,7.7
10,7.0,7.7,7.6
10,7.0,7.7,7.4
10,7.0,7.6,7.8
10,7.0,7.7,7.7
10,7.0,7.8,7.8
10,7.0,8.0,7.8
10,7.0,7.9,7.5
10,7.0,7.9,7.6
10,7.0,7.7,7.7
10,7.0,7.8,7.8
10,7.0,7.9,7.8
10,7.0,7.9,7.7
10,7.0,7.7,7.6
10,7.0,7.7,7.4
10,7.0,7.6,7.8
10,7.0,7.7,7.7
10,7.0,7.8,7.8
10,7.0,8.0,7.8
10,7.0,7.9,7.5
10,7.0,7.9,7.6
11,7.0,7.8,7.4
11,7.0,7.6,7.5
11,7.0,7.7,7.6
11,7.0,7.7,7.6
11,7.0,7.8,7.7
11,7.0,7.8,7.8
11,7.0,7.9,7.4
11,7.0,7.5,7.7
11,8.0,7.8,7.6
11,8.0,7.9,7.9
11,8.0,7.9,7.9
11,8.0,8.0,7.9
11,8.0,8.1,8.0
11,8.0,8.2,8.1
11,8.0,8.3,8.0
11,8.0,8.4,8.2
11,8.0,8.3,7.9
11,8.0,8.0,7.7
11,8.0,7.7,7.9
11,8.0,7.9,7.8
11,8.0,8.0,7.9
11,8.0,8.1,8.1
11,8.0,8.1,8.1
11,8.0,8.1,8.1
12,8.0,8.2,8.1
12,8.0,8.0,8.1
12,8.0,8.3,7.8
12,8.0,8.3,7.3
12,8.0,7.8,7.8
12,8.0,7.8,8.0
12,8.0,7.8,7.8
12,8.0,8.0,7.9
12,8.0,8.1,8.0
12,8.0,8.0,8.0
