29,7.0,7.9,7.9
29,7.0,7.9,7.7
29,7.0,8.0,7.7
29,7.0,7.9,7.9
29,7.0,7.9,7.9
29,7.0,7.9,7.8
29,7.0,7.9,7.8
29,7.0,7.8,7.9
29,7.0,7.7,7.9
29,7.0,7.8,8.0
29,7.0,7.7,8.0
29,7.0,7.8,8.0
29,7.0,7.6,7.9
29,7.0,7.8,7.8
